time,I0.NM0:region,I0.NM0:id,I0.NM0:vgs,I0.NM0:vds,I0.NM0:vth,I0.NM0:vdsat,I0.NM0:gm,I0.NM0:gds,I0.NM0:gmoverid,I0.NM0:self_gain,I0.NM0:rout,I0.NM0:sat_margin_abs
5.800000000000001e-10,2.0,0.0001027188002771935,0.7237138796619653,0.5386468376030857,0.5062138522087389,0.1793576310262285,0.000535042587222104,5.594297096047568e-05,5.208808740842704,9.564071732981743,17875.34667593022,0.35928920657685726
6.000000000000001e-10,2.0,0.0001027441870966147,0.7238126160351798,0.5381604970142746,0.5062202909571006,0.1794007889471164,0.0005350116745355679,5.600358922490372e-05,5.207220837989971,9.553167608365689,17855.99840724707,0.3587597080671582
6.200000000000001e-10,2.0,0.0001027593169592794,0.7238906856162195,0.5376871273800586,0.5062265351255588,0.1794344779147458,0.0005349643525359316,5.605808274014442e-05,5.205993634918465,9.543036907197541,17838.64076542664,0.3582526494653129
6.400000000000002e-10,2.0,0.0001027641876702024,0.7239479239792268,0.5372282802042485,0.5062325646509014,0.1794586242828473,0.0005349009040107219,5.610627056415744e-05,5.20512946783718,9.533709844411481,17823.31974563345,0.3577696559214012
6.600000000000002e-10,2.0,0.0001027588305031039,0.7239842105719098,0.5367854501386609,0.5062383596101043,0.1794731849282637,0.0005348216542513555,5.614799312701417e-05,5.204629607894947,9.525214072059857,17810.07555760485,0.35731226521039716
6.800000000000002e-10,2.0,0.0001027432856052966,0.7239994689694429,0.5363600727465765,0.5062439015449922,0.1794781263855251,0.0005347269254728372,5.618310163289726e-05,5.204495065240802,9.51757574665004,17798.94614103084,0.3568819463610514
7.000000000000003e-10,2.0,0.0001027176260819965,0.7239936670354283,0.5359535225620621,0.5062491722106247,0.1794734456549358,0.0005346170800925754,5.621146963529498e-05,5.204725789729873,9.510818407012282,17789.96362287072,0.35648007690712624
7.200000000000003e-10,2.0,0.000102681933845653,0.7239668169895805,0.5355671110569693,0.506254154863473,0.1794591497111599,0.0005344924762144512,5.623298257333453e-05,5.205321458443331,9.504964022091647,17783.15775258551,0.3561079613458094
7.400000000000003e-10,2.0,0.0001026363230625877,0.7239189753819892,0.5352020849120805,0.50625883304006,0.1794352757726588,0.0005343535099642936,5.624754902854475e-05,5.206280695156188,9.500031898156443,17778.55243954747,0.3557668091394217
7.600000000000004e-10,2.0,0.0001025809164434624,0.7238502429740169,0.5348596242111693,0.5062631918090557,0.1794018711741541,0.000534200572015525,5.625509037779766e-05,5.207601842011742,9.49603970819251,17776.16911259417,0.3554577530370152
7.800000000000004e-10,2.0,0.0001025158680677826,0.7237607645260806,0.5345408409455552,0.5062672165791383,0.1793590131073818,0.0005340340890460689,5.625555171821729e-05,5.209282197143103,9.493002427938718,17776.02333382092,0.3551818278381734
8.000000000000004e-10,2.0,0.0001024413401128394,0.7236507284927661,0.5342467774547282,0.5062708943154448,0.1793067888481844,0.0005338544812788668,5.624889162136536e-05,5.211318771204215,9.490933348028667,17778.12808706375,0.35493998860654374
8.200000000000005e-10,2.0,0.000102357525072236,0.7235203666259145,0.5339784051818802,0.506274212375684,0.179245314978995,0.0005336622031170433,5.623509271531616e-05,5.213707542599388,9.489843038379046,17782.49046484884,0.35473309020288524
8.400000000000005e-10,2.0,0.0001022646229210521,0.7233699534865192,0.5337366233766391,0.5062771596914308,0.1791747179621404,0.0005334577016681942,5.62141515276852e-05,5.216444199577311,9.489740344216862,17789.11489053614,0.35456190541449867
8.600000000000005e-10,2.0,0.0001021628627449843,0.7231998058664617,0.5335222581152416,0.5062797256315926,0.1790951528549442,0.0005332414566061586,5.618608871699399e-05,5.219523412582423,9.49063137838379,17797.99987567992,0.35442710526029736
8.800000000000006e-10,2.0,0.000102052480339728,0.7230102821213006,0.5333360612770701,0.5062819011490667,0.1790067842216866,0.0005330139396433634,5.615093899562749e-05,5.222939562617212,9.492520502370754,17809.14118066433,0.35432927705538353
9.000000000000006e-10,2.0,0.0001019337392675636,0.7228017814155236,0.5331787098393791,0.5062836776707303,0.1789098043526469,0.0005327756536587342,5.610876100625045e-05,5.22668603028502,9.495409346133728,17822.52864019937,0.3542689054867322
9.200000000000006e-10,2.0,0.0001018069088890387,0.7225747428818494,0.5330508051356856,0.5062850482100333,0.1788044145080355,0.000532527093077748,5.605962731964127e-05,5.230755911119098,9.49929777523101,17838.14926735405,0.35424639062765007
9.400000000000007e-10,2.0,0.0001016722848639299,0.7223296446963497,0.5329528724314171,0.5062860062827381,0.1786908426527503,0.0005322687822971468,5.600363395593762e-05,5.235141320936302,9.50418293777014,17855.98414536416,0.35426202977866683
9.600000000000006e-10,2.0,0.0001015301676132716,0.722067003071342,0.5328853604687697,0.5062865469860492,0.1785693250264436,0.0005320012369279271,5.594089045636606e-05,5.239834098817531,9.51006021870332,17876.01148001033,0.35431603544232604
9.800000000000005e-10,2.0,0.0001013808822815948,0.7217873711681707,0.5328486413263503,0.506286665939414,0.178440123406217,0.0005317250015388921,5.587152905329628e-05,5.244825128435293,9.516922313539611,17898.20355634248,0.35440851792013334
1e-09,2.0,0.0001012247576272299,0.72149133793217,0.5328430102519559,0.506286360330804,0.1783035069978358,0.0005314406117138687,5.579569481897077e-05,5.250105029348473,9.52476017080043,17922.52974435576,0.3545395032541201
1.02e-09,2.0,0.0001010621454626109,0.721179526852259,0.532868685806233,0.5062856278819474,0.1781597692390284,0.0005311486311280009,5.571355449253385e-05,5.255663494002111,9.533562092132893,17948.95351963245,0.3547089165672046
1.04e-09,2.0,0.0001008933999705853,0.7208525946477836,0.5329258099819325,0.5062844678624266,0.1780092100076786,0.0005308496143672636,5.562528671275849e-05,5.261489967970258,9.543314663859617,17977.43542723413,0.3549165999742539
1.06e-09,2.0,0.0001007188966394133,0.720511229885371,0.5330144486288554,0.5062828800787574,0.1778521519788465,0.0005305441433441034,5.553109051418045e-05,5.267573002352959,9.55400188311849,18007.93016561847,0.35516229665000887
1.08e-09,2.0,0.0001005390120026058,0.7201561515287078,0.5331345918554983,0.5062808658569926,0.1776889231465635,0.0005302327908250612,5.543117565433707e-05,5.273900923562731,9.56560607935752,18040.38951358156,0.3554456687089348
1.1e-09,2.0,0.0001003541420850522,0.7197881074242986,0.5332861547300483,0.5062784270551127,0.1775198727481058,0.000529916156186116,5.532577079468423e-05,5.280461200861315,9.578107066102204,18074.75947711661,0.3557662819819425
1.12e-09,2.0,0.0001001646825636852,0.7194078727263927,0.5334689779579692,0.5062755670148611,0.1773453540968004,0.0005295948295931505,5.521511393582389e-05,5.287241106238703,9.59148305314908,18110.98318410232,0.3561236238611688
1.14e-09,2.0,9.997104674096862e-05,0.7190162482643971,0.5336828288515553,0.5062722895969615,0.1771657400874705,0.000529269427092395,5.509946030185164e-05,5.294227096840268,9.60570982352451,18148.99809402297,0.3565170887640848
1.16e-09,2.0,9.97736461234956e-05,0.7186140588562132,0.5339274022748787,0.5062686001029101,0.1769814063383979,0.0005289405553887666,5.497907289933063e-05,5.30140546543127,9.620761637019283,18188.7388648959,0.3569459959364808
1.18e-09,2.0,9.957290793886115e-05,0.7182021515710512,0.5342023218723918,0.5062645043325976,0.176792746292209,0.0005286088462632822,5.485423012597852e-05,5.308761737463683,9.636610431853226,18230.13462596038,0.3574095755801828
1.2e-09,2.0,9.936925612912403e-05,0.7177813939453791,0.5345071412707404,0.5062600094768067,0.176600154665832,0.0005282749218960578,5.472521647064511e-05,5.316281312555097,9.653226720070212,18273.11182106343,0.3579069866049084
1.22e-09,2.0,9.916312842691225e-05,0.7173526721557654,0.5348413455551012,0.5062551231968433,0.1764040421614191,0.0005279394286006397,5.459232986873389e-05,5.323948875933018,9.670578813361859,18317.59154453527,0.35843730339368207
1.24e-09,2.0,9.895495776052811e-05,0.7169168891524625,0.535204352715645,0.5062498544885038,0.1762048192237487,0.0005276030026417038,5.445587256111463e-05,5.331749031285237,9.688633710709281,18363.49236490007,0.35899953349189634
1.26e-09,2.0,9.874518890496043e-05,0.716474962757663,0.5355955153586663,0.506244212783367,0.1760029103760367,0.0005272663032759263,5.431615821935082e-05,5.339665726298969,9.707356347748487,18410.72772418093,0.3595926049826297
1.28e-09,2.0,9.853426029529013e-05,0.7160278237324325,0.536014122383949,0.506238208785014,0.1757987382848026,0.0005269299790191867,5.41735029813369e-05,5.347682877160676,9.726710476904497,18459.20874536221,0.36021538409914633
1.299999999999999e-09,2.0,9.83226202681224e-05,0.715576413816392,0.5364594009162837,0.506231853591649,0.1755927377356235,0.0005265946999848753,5.402823236929395e-05,5.355783807878283,9.746657939602642,18508.84169529732,0.36086666318066024
1.319999999999999e-09,2.0,9.81107092798454e-05,0.7151216837442783,0.5369305181985985,0.5062251595053662,0.175385340005963,0.0005262611245615558,5.38806725190171e-05,5.363951866623127,9.767159538994484,18559.53077881594,0.3615451781926355
1.339999999999999e-09,2.0,9.789897575381591e-05,0.7146645912435577,0.5374265837281562,0.5062181391758156,0.1751769864960319,0.0005259299310423365,5.373115691276733e-05,5.372169878487263,9.788174334235629,18611.17566523837,0.36224959723212435
1.359999999999999e-09,2.0,9.768785869992761e-05,0.7142060990173141,0.5379466513490847,0.5062108063833101,0.174968113410479,0.0005256017846813617,5.358001781743833e-05,5.380420753770224,9.809660505754769,18663.67427139109,0.3629785379386057
1.379999999999999e-09,2.0,9.747780318269871e-05,0.7137471727166562,0.5384897215763734,0.5062031752032743,0.1747591650595808,0.0005252773686119297,5.342759285302112e-05,5.388686953780436,9.831574670731724,18716.9203514557,0.36373055651679265
1.399999999999999e-09,2.0,9.726924333849589e-05,0.7132887789069164,0.5390547438703414,0.5061952607639885,0.1745505788509764,0.000524957351258598,5.327421665287412e-05,5.396951091076606,9.85387274071306,18770.8062704297,0.36450416501936495
1.419999999999999e-09,2.0,9.706261747944503e-05,0.7128318830319239,0.5396406191305284,0.5061870784315919,0.1743427982763653,0.0005246424165468471,5.312022728648626e-05,5.405195407874984,9.876509257337379,18825.22065665934,0.36529782085416307
1.439999999999999e-09,2.0,9.685835150452991e-05,0.7123774473806401,0.5402462021336825,0.5061786445432656,0.174136258214678,0.0005243332316567435,5.296595815250037e-05,5.413402368161128,9.899438241956759,18880.05116646404,0.3661099439190044
1.459999999999999e-09,2.0,9.665687365398366e-05,0.7119264290604389,0.5408703041787579,0.5061699756125727,0.1739313976193174,0.0005240304765328898,5.28117442721977e-05,5.421554148214498,9.92261255057166,18935.18219822256,0.3669389065594405
1.479999999999999e-09,2.0,9.645859831032297e-05,0.7114797779812989,0.5415116956691862,0.5061610890388807,0.1737286451342582,0.000523734811975165,5.265791442313095e-05,5.429633220413396,9.945984714979616,18990.49764797999,0.367783050534928
1.499999999999999e-09,2.0,9.626394041756513e-05,0.7110384348551562,0.5421691088894586,0.5061520023328397,0.1735284314966485,0.0005234469084641356,5.250479731723843e-05,5.437621855337404,9.969506315802441,19045.87868338802,0.36864067739281003
1.519999999999999e-09,2.0,9.607329966805768e-05,0.710603329214628,0.5428412407117846,0.50614273380285,0.1733311754673205,0.000523167414594042,5.235271398003224e-05,5.445502696999188,9.993128814555485,19101.20648914989,0.36951006524446417
1.539999999999999e-09,2.0,9.588707460049241e-05,0.7101753774552826,0.5435267554841423,0.5061333018004929,0.1731372959632426,0.0005228969852354272,5.220198382465888e-05,5.453258275936158,10.01680294357748,19156.36009847629,0.37038945952089974
1.559999999999999e-09,2.0,9.570564716817973e-05,0.709755480905577,0.5442242878409246,0.5061237253848228,0.1729471983038377,0.0005226362503249863,5.205291727870731e-05,5.460871575519024,10.04047952829678,19211.21912621521,0.3712770895370869
1.579999999999998e-09,2.0,9.552939652939761e-05,0.709344523928529,0.5449324456819117,0.5061140235875952,0.1727612860873707,0.0005223858423935678,5.190582176298452e-05,5.468325555399351,10.06410889281201,19265.66165479973,0.37217115959454095
1.599999999999998e-09,2.0,9.535868399250424e-05,0.7089433720591198,0.5456498130661613,0.506104216056159,0.1725799477542679,0.0005221463657363116,5.176099456525958e-05,5.475603708470074,10.08764167152925,19319.56695189103,0.37306986531189346
1.619999999999998e-09,2.0,9.51938665117038e-05,0.7085528701813525,0.5463749532611022,0.5060943223383138,0.1724035682210419,0.0005219184233401565,5.16187287301321e-05,5.482689593996879,10.111028229091,19372.81340708913,0.37397138504006033
1.639999999999998e-09,2.0,9.503528200411791e-05,0.7081738407488034,0.5471064116987279,0.5060843625045732,0.1722325157615418,0.0005217025864655907,5.147930617651064e-05,5.489567384742463,10.134219460472,19425.28122992239,0.37487389593718606
1.659999999999998e-09,2.0,9.488326256355214e-05,0.7078070820524158,0.5478427190739035,0.5060743564524974,0.172067153411451,0.0005214994210129783,5.134300350279034e-05,5.496221409080205,10.15716622391669,19476.85043290568,0.37577556566245246
1.679999999999998e-09,2.0,9.473812014438653e-05,0.7074533665391834,0.5485823943419109,0.506064324509074,0.1719078261680557,0.000521309457554008,5.121008534265285e-05,5.502636687743717,10.17982012851304,19527.40350477606,0.37667456817385525
1.699999999999998e-09,2.0,9.460015950541495e-05,0.7071134391852649,0.5493239478451115,0.5060542867543714,0.1717548721777402,0.000521133217180315,5.108081008789329e-05,5.50879848420291,10.20213297877649,19576.82343485408,0.3775690756673713
1.719999999999998e-09,2.0,9.446966425516166e-05,0.7067880159269564,0.5500658843310066,0.5060442636047779,0.1716086102544453,0.0005209711820280476,5.095542347526317e-05,5.51469283046623,10.22405754867209,19624.99635559815,0.37845727407656127
1.739999999999998e-09,2.0,9.434690953736801e-05,0.7064777821528253,0.5508067060865869,0.5060342751558166,0.1714693508619297,0.0005208238206552421,5.083416422773845e-05,5.520306084993609,10.24554703647604,19671.80960269107,0.37933735522465717
1.759999999999998e-09,2.0,9.423214843213857e-05,0.706183391260183,0.551544915956338,0.5060243417469558,0.1713373839506537,0.0005206915591067084,5.071725786363468e-05,5.525625446961512,10.26655582418731,19717.15432030525,0.38020753200568436
1.779999999999998e-09,2.0,9.41256243941591e-05,0.7059054632789356,0.5522790204639224,0.5060144833234322,0.1712129897458619,0.0005205748058682099,5.060492225588771e-05,5.530638520996761,10.28703894130858,19760.92355094278,0.3810660307180605
1.799999999999998e-09,2.0,9.402755800393121e-05,0.7056445835657101,0.5530075328099133,0.506004719983326,0.1710964269021532,0.0005204739235209772,5.049736165355809e-05,5.535333819315724,10.30695280857914,19803.01479630944,0.3819111059077601
1.819999999999998e-09,2.0,9.39381591693636e-05,0.7054013015710098,0.553728975960865,0.5059950713582378,0.1709879431077254,0.0005203892533209254,5.039477215781014e-05,5.539700332587712,10.32625470934441,19843.32813071406,0.38274103285313965
1.839999999999998e-09,2.0,9.385761422127446e-05,0.7051761296819905,0.5544418856070092,0.5059855571432932,0.1708877635553923,0.0005203210874924625,5.029733594516919e-05,5.543728019380272,10.34490351655368,19881.76871017848,0.38355412205161693
1.859999999999998e-09,2.0,9.378609788861665e-05,0.7049695421433001,0.5551448131992445,0.5059761964965168,0.1707961013726057,0.000520269693479713,5.020522665831675e-05,5.547407382501098,10.36285917043117,19918.24490317972,0.38434871182663877
1.879999999999998e-09,2.0,9.372376073242379e-05,0.7047819740582497,0.555836328847523,0.5059670085524165,0.1707131464071775,0.0005202352869279107,5.011860382004797e-05,5.550729945221412,10.38008338771423,19952.67074060011,0.3851231824403455
1.899999999999998e-09,2.0,9.367074090460223e-05,0.7046138204724233,0.5565150242868013,0.5059580118398883,0.1706390754919576,0.0005202180556508841,5.003761813671642e-05,5.553687832501378,10.39653914439945,19984.96405779602,0.38587594879484377
1.919999999999998e-09,2.0,9.362715191458649e-05,0.7044654355416544,0.5571795156973629,0.5059492247800134,0.1705740415430248,0.0005202181333453153,4.996240609173072e-05,5.55627423352179,10.4121913662484,20015.04887823066,0.3866054741543381
1.939999999999997e-09,2.0,9.359309418136451e-05,0.7043371317861228,0.5578284465812835,0.5059406651223202,0.1705181836671832,0.0005202356233146715,4.989309515945069e-05,5.558482987268649,10.42700641545846,20042.85356128244,0.3873102629141003
1.959999999999997e-09,2.0,9.356864312727653e-05,0.7042291794321413,0.5584604904864519,0.5059323504274047,0.1704716165698865,0.0005202705729570552,4.982979856721924e-05,5.560309030978754,10.44095276153329,20068.31311290619,0.38798887391656534
1.979999999999997e-09,2.0,9.35538605327172e-05,0.7041418058430201,0.5590743537756003,0.5059242975213857,0.1704344405129941,0.0005203229972804555,4.977262041768912e-05,5.561747989643329,10.45400047081976,20091.36733425032,0.3886399132626062
1.999999999999997e-09,2.0,9.354878295174945e-05,0.704075195040207,0.5596687782362485,0.5059165229639359,0.1704067310292266,0.0005203928541989586,4.972165060877019e-05,5.562796610063364,10.46612185692743,20111.96305344727,0.3892620472070219
2.019999999999997e-09,2.0,9.355343287875882e-05,0.7040294873157111,0.56024254372481,0.5059090425207534,0.1703885487369319,0.0005204800678678562,4.967696986272366e-05,5.5634523539268,10.47729097217766,20130.05227096942,0.3898539949878781
2.039999999999997e-09,2.0,9.356780748082696e-05,0.7040047789366276,0.560794470645123,0.5059018716175859,0.1703799293573898,0.000520584504815833,4.963864479396596e-05,5.563713817272851,10.48748423686045,20145.59430763427,0.39041454128773323
2.059999999999997e-09,2.0,9.359188958545137e-05,0.7040011219423856,0.561323422450539,0.5058950248305443,0.1703808933926483,0.0005207059971212162,4.960673284375887e-05,5.563580326900321,10.49667993175905,20158.55394366719,0.39094252905789073
2.079999999999997e-09,2.0,9.362563672493166e-05,0.7040185240351452,0.5618283079740745,0.5058885163266796,0.1703914364415497,0.0005208443193996626,4.958127748652199e-05,5.563052345152212,10.50485880564992,20168.90347917794,0.39143687153252477
2.099999999999997e-09,2.0,9.366899195409372e-05,0.7040569485635758,0.5623080837717374,0.5058823593719701,0.1704115387460214,0.0005209992118349468,4.956231306953793e-05,5.562131069521286,10.51200356819432,20176.6208650706,0.3918965450257159
2.119999999999997e-09,2.0,9.372187320223756e-05,0.704116314600049,0.5627617562876654,0.5058765667589928,0.1704411558012417,0.000521170358032851,4.954986014924218e-05,5.560818822784231,10.51809947521763,20181.69167355953,0.39232060048642375
2.139999999999997e-09,2.0,9.378418392958532e-05,0.7041964971110841,0.5631883840222515,0.505871150332426,0.1704802277750959,0.0005213574079115711,4.954393023602021e-05,5.55911865578093,10.52313382139646,20184.1072203223,0.3927081562471556
2.159999999999997e-09,2.0,9.385580278258703e-05,0.7042973272206866,0.5635870795159236,0.5058661214043465,0.1705286704074588,0.0005215599564232351,4.95445212528342e-05,5.557034723047604,10.52709650299425,20183.86644401766,0.3930584091084648
2.179999999999997e-09,2.0,9.393659409753534e-05,0.7044185925660257,0.5639570113259175,0.5058614902970799,0.170586384306853,0.0005217775663005682,4.955162218589363e-05,5.554571888854284,10.52997950991619,20180.97402035569,0.39337062701906444
2.199999999999997e-09,2.0,9.402639785518103e-05,0.7045600377447007,0.5642974058126445,0.5058572667466535,0.1706532461333725,0.0005220097476379881,4.956520865891014e-05,5.551736088605243,10.53177746572743,20175.44215099827,0.393644159679272
2.219999999999996e-09,2.0,9.412504003956278e-05,0.7047213648526561,0.5646075489092629,0.5058534594628366,0.1707291177759076,0.0005222559804827961,4.958524749113914e-05,5.548533938322284,10.53248711879724,20167.28867146825,0.3938784311333553
2.239999999999996e-09,2.0,9.423232288794295e-05,0.7049022341116108,0.5648867876948992,0.5058500765212598,0.1708138378127712,0.0005225156952584496,4.961169238151539e-05,5.544973082193487,10.53210785958053,20156.53875118733,0.394072949882128
2.259999999999996e-09,2.0,9.434803511236795e-05,0.7051022645846797,0.56513453194153,0.5058471249404968,0.1709072305721686,0.0005227882951805246,4.96444883762743e-05,5.541061805784715,10.53064121072444,20143.22299830391,0.39422730136936135
2.279999999999996e-09,2.0,9.447194244084364e-05,0.7053210349786826,0.5653502554587406,0.505844611063346,0.1710090978641228,0.000523073137495779,4.968356765817913e-05,5.53680937022173,10.5280913217525,20127.37907390142,0.39434115759461785
2.299999999999996e-09,2.0,9.460379770846168e-05,0.7055580845314485,0.5655334974028962,0.505842540150805,0.1711192279261689,0.0005233695556957182,4.972885392662725e-05,5.532225629494963,10.52446445815797,20109.04979783882,0.39441426947672725
2.319999999999996e-09,2.0,9.474333168546383e-05,0.7058129139822478,0.5656838633786596,0.5058409167530102,0.1712373874196848,0.0005236768415366838,4.978025828811941e-05,5.527321351852515,10.51976947378887,20088.28468129224,0.3944464759589748
2.339999999999996e-09,2.0,9.489026304391611e-05,0.7060849866233074,0.5658010264960702,0.5058397443199533,0.1713633302620879,0.000523994267017282,4.983768355241869e-05,5.522107841631867,10.51401729910161,20065.13803853286,0.39443769623398234
2.359999999999996e-09,2.0,9.504428946787309e-05,0.7063737294301955,0.5658847282147974,0.5058390255625542,0.1714967898801806,0.0005243210671372403,4.990102022132663e-05,5.516597248518591,10.50722139170126,20039.67044290252,0.3943879383346168
2.379999999999996e-09,2.0,9.520509750054245e-05,0.7066785342686936,0.5659347791355998,0.5058387620799702,0.1716374879294095,0.000524656461599409,4.99701507050787e-05,5.51080219439132,10.49939722407292,20011.94685006954,0.3942972912061903
2.399999999999996e-09,2.0,9.537235393112981e-05,0.706998759175616,0.5659510595742754,0.5058389547112668,0.1717851267963229,0.0005249996382587218,5.004494540736458e-05,5.504736071162149,10.49056271288215,19982.03798325736,0.3941659327779525
2.419999999999996e-09,2.0,9.554571552623574e-05,0.707333729710877,0.5659335200751237,0.5058396031791558,0.1719393982047519,0.0005253497745051717,5.012526686671181e-05,5.498412673155833,10.48073770663666,19950.01847389864,0.39399412187037175
2.439999999999996e-09,2.0,9.572482068715083e-05,0.7076827403779594,0.5658821817028488,0.5058407064327091,0.1720999759589578,0.0005257060213490559,5.021096593650534e-05,5.491846484291213,10.46994439449425,19915.96818241971,0.393782205743891
2.459999999999996e-09,2.0,9.590929906785045e-05,0.7080450561097926,0.5657971362671013,0.5058422623073663,0.1722665244358723,0.0005260675244383418,5.030188585661341e-05,5.485052316532728,10.45820679443129,19879.97036235423,0.39353061183122895
2.479999999999996e-09,2.0,9.609876349555556e-05,0.7084199138169106,0.5656785463222415,0.5058442678591006,0.1724386915600241,0.0005264334087226619,5.039785852792476e-05,5.478045587196608,10.4455511424354,19842.11292322895,0.39323985476221734
2.499999999999996e-09,2.0,9.62928194761919e-05,0.7088065239946286,0.5655266450938623,0.5058467190405206,0.1726161171802847,0.0005268027990569774,5.049870851990475e-05,5.470841964011497,10.43200538186696,19802.48662410518,0.3929105279135776
2.519999999999995e-09,2.0,9.64910573699279e-05,0.7092040723858549,0.5653417361783228,0.5058496110268718,0.1727984262671682,0.000527174805384516,5.060424943985509e-05,5.463457633339918,10.41759953402889,19761.1862851268,0.3925433099111546
2.539999999999995e-09,2.0,9.669306178337456e-05,0.7096117216960341,0.5651241931643647,0.5058529379080374,0.1729852371718602,0.0005275485428786309,5.071428788244542e-05,5.455908952365923,10.40236518949998,19718.30901614901,0.3921389559925045
2.559999999999995e-09,2.0,9.689840399062143e-05,0.7100286133566108,0.5648744590267353,0.5058566930067291,0.1731761550360356,0.0005279231175841516,5.08286198945045e-05,5.448212709011562,10.38633586117159,19673.95538331581,0.3916983039906997
2.579999999999995e-09,2.0,9.71066512098161e-05,0.7104538693332996,0.5645930454385969,0.5058608685861616,0.1733707799303303,0.0005282976460508251,5.094703487284162e-05,5.440385781734458,10.36954647840448,19628.22767793835,0.3912222655082666
2.599999999999995e-09,2.0,9.731735925898425e-05,0.7108865939753526,0.564280531856342,0.5058654561607419,0.1735687004663969,0.0005286712413733264,5.106931212588861e-05,5.432445391892099,10.35203372369934,19581.23104409447,0.39071183138994503
2.619999999999995e-09,2.0,9.753008171298517e-05,0.7113258759019294,0.5639375645214693,0.5058704462191729,0.1737695018114201,0.000529043032272575,5.119522472628779e-05,5.424408771583245,10.33383553058067,19533.07179227048,0.39016806271004917
2.639999999999995e-09,2.0,9.774436278217475e-05,0.7117707899215981,0.563564855236833,0.5058758285279037,0.1739727594917642,0.0005294121494768775,5.132453617110499e-05,5.416293409171898,10.3149914051231,19483.85849345457,0.3895920957450688
2.659999999999995e-09,2.0,9.795974634416287e-05,0.7122203989809219,0.5631631800599649,0.505881591869373,0.1741780472796378,0.0005297777442116667,5.145700419571241e-05,5.408116725545081,10.29554192849435,19433.70034129044,0.3889851327803271
2.679999999999995e-09,2.0,9.817576903220615e-05,0.7126737561380294,0.5627333777744733,0.5058877243384444,0.174384931177396,0.0005301389748677777,5.159237753456118e-05,5.399896313455825,10.27552906459183,19382.70821750967,0.3883484465970773
2.699999999999995e-09,2.0,9.839196913473092e-05,0.7131299065570124,0.5622763482803741,0.5058942130954598,0.1745929771720402,0.000530495024865563,5.173039970280285e-05,5.39164962249944,10.25499566818193,19330.99310550694,0.3876833711083339
2.719999999999995e-09,2.0,9.860787987930833e-05,0.7135878895189476,0.5617930507680702,0.5059010446558172,0.1748017453890275,0.0005308450895610348,5.187080585974119e-05,5.383394192872479,10.23398577990944,19278.66713125689,0.3869913053790427
2.739999999999995e-09,2.0,9.882303819160027e-05,0.7140467404453109,0.5612845018150808,0.5059082046574805,0.1750107977099414,0.0005311883934566697,5.20133265643889e-05,5.375147349293376,10.21254414095386,19225.842030351,0.3862737041051394
2.759999999999995e-09,2.0,9.903697815989487e-05,0.7145054929295191,0.5607517732739141,0.5059156781438006,0.1752196920845414,0.0005315241773018148,5.215768474367876e-05,5.366926429705893,10.19071647665942,19172.63016781424,0.3855320811893727
2.779999999999995e-09,2.0,9.924923964408906e-05,0.7149631807723226,0.5601959900885377,0.5059234493450565,0.1754279900067219,0.0005318517146297056,5.230359942774623e-05,5.358748488288779,10.16854901858947,19119.1430597703,0.3847680000818158
2.799999999999994e-09,2.0,9.945936190508097e-05,0.7154188400167608,0.5596183279114293,0.5059315019545868,0.1756352509734631,0.000532170299014897,5.245078282474212e-05,5.350630519561112,10.14608877798982,19065.49237484935,0.3839830769379662
2.819999999999994e-09,2.0,9.966689205359899e-05,0.7158715109783954,0.5590200106571037,0.5059398189238975,0.1758410398140614,0.0005324792599236847,5.25989440410224e-05,5.342589170544495,10.12338307606326,19011.78851081289,0.3831789708430423
2.839999999999994e-09,2.0,9.987137882836552e-05,0.7163202402665451,0.5584023078676058,0.5059483827320884,0.1760449212847076,0.0005327779500983052,5.274778626397006e-05,5.334640960654371,10.1004798084242,18958.14157954645,0.3823573865828982
2.859999999999994e-09,2.0,0.000100072380874069,0.7167640827922644,0.5577665320243118,0.5059571751940283,0.176246467245915,0.0005330657607158922,5.28970104714462e-05,5.326802002999573,10.07742698434047,18904.66003820386,0.38152006477839684
2.879999999999994e-09,2.0,0.000100269460652092,0.7172021037588382,0.5571140356849466,0.5059661777230103,0.1764452513815974,0.0005333421088763817,5.304631272335953e-05,5.319088220372841,10.05427298326654,18851.45165913933,0.38066878430334916
2.899999999999994e-09,2.0,0.0001004621925367518,0.7176333806305988,0.5564462085786113,0.5059753711514418,0.1766408562196756,0.0005336064520731705,5.319538786368311e-05,5.311515075597641,10.03106610371136,18798.62221444027,0.37980535235893564
2.919999999999994e-09,2.0,0.0001006501568425654,0.7180570050759203,0.5557644745410184,0.5059847359866086,0.1768328679647508,0.0005338582757689161,5.334392692059541e-05,5.304097783864398,10.00785481285594,18746.27643158968,0.37893160657626757
2.939999999999994e-09,2.0,0.0001008329477280353,0.7184720848802963,0.5550702884211322,0.5059942522432846,0.1770208833570163,0.0005340971071889013,5.349162080307428e-05,5.296851051966645,9.984687305608912,18694.51672966559,0.3780494050641159
2.959999999999994e-09,2.0,0.0001010101673239087,0.7188777458254734,0.5543651328445555,0.5060038996924471,0.1772045046079254,0.0005343225029760015,5.363815780827364e-05,5.289789287168858,9.961611748224184,18643.44416104743,0.3771606282366301
2.979999999999994e-09,2.0,0.000101181433434269,0.7192731335306811,0.5536505149632237,0.5060136577051605,0.17738334609277,0.0005345340623252235,5.37832273131744e-05,5.282926345114377,9.938675848005264,18593.15719707743,0.3762671688704537
