VIN_BIAS,I0.NM0:region,I0.NM0:id,I0.NM0:vgs,I0.NM0:vds,I0.NM0:vth,I0.NM0:vdsat,I0.NM0:gm,I0.NM0:gds,I0.NM0:gmoverid,I0.NM0:self_gain,I0.NM0:rout,I0.NM0:sat_margin_abs
0.9350000000000007,1.0,0.0001587316197532242,0.9350000000000007,0.2111029270054869,0.5107864845344124,0.273813947343699,0.0003787253161110006,0.0004235210118806215,2.385947481895702,0.8942302872513735,2361.157940097365,-0.0627110203382121
0.9360000000000007,1.0,0.0001588429070008175,0.9360000000000007,0.2104797184268195,0.5107954694071484,0.274253942329595,0.0003774799610585953,0.0004265651737527103,2.376435690528561,0.8849291603852996,2344.307649877961,-0.06377422390277548
0.9370000000000007,1.0,0.000158953272668519,0.9370000000000007,0.2098616706954753,0.510804380913765,0.2746938328793517,0.0003762389625732305,0.000429608166248929,2.366978348865434,0.8757723715038168,2327.702493952518,-0.06483216218387639
0.9380000000000007,1.0,0.0001590627274401596,0.9380000000000007,0.209248723982005,0.5108132198912425,0.2751336187157338,0.0003750023599246592,0.0004326498415594513,2.357575267714249,0.8667571876901506,2311.33795495124,-0.06588489473372877
0.9390000000000007,1.0,0.0001591712818719883,0.9390000000000007,0.2086408191714122,0.5108219871668656,0.2755732995697351,0.0003737701900695507,0.0004356900562457618,2.348226250150672,0.857880928681825,2295.209600643089,-0.06693248039832289
0.9400000000000007,1.0,0.0001592789463930643,0.9400000000000007,0.2080378978609667,0.5108306835582368,0.2760128751805117,0.0003725424877197055,0.000438728671153351,2.338931091882436,0.8491409661929501,2279.313082892786,-0.06797497731954502
0.9410000000000007,1.0,0.000159385731305723,0.9410000000000007,0.2074399023575888,0.5108393098733035,0.2764523452953058,0.0003713192854092205,0.000441765551324156,2.329689581604935,0.8405347232173749,2263.644136584625,-0.06901244293771702
0.9420000000000007,1.0,0.0001594916467861174,0.9420000000000007,0.2068467756748265,0.5108478669103861,0.2768917096693773,0.0003701006135605556,0.0004448005659089465,2.320501501347888,0.8320596733150685,2248.198578516886,-0.0700449339945508
0.9430000000000007,1.0,0.0001595967028848231,0.9430000000000007,0.206258461529454,0.5108563554582176,0.2773309680659217,0.0003688865005494642,0.0004478335880797877,2.31136662681309,0.8237133398840597,2232.972306270686,-0.07107250653646771
0.9440000000000007,1.0,0.0001597009095275109,0.9440000000000007,0.2056749043377147,0.5108647762959799,0.277770120255996,0.0003676769727687473,0.0004508644949427484,2.302284727703104,0.8154932954200255,2217.961297056629,-0.0720952159182813
0.9450000000000007,1.0,0.0001598042765156757,0.9450000000000007,0.2050960492112396,0.510873130193353,0.2782091660184386,0.0003664720546908142,0.0004538931674509389,2.293255568041006,0.8073971607656464,2203.161606542777,-0.07311311680719898
0.9460000000000007,1.0,0.0001599068135274205,0.9460000000000007,0.2045218419526538,0.5108814179105653,0.2786481051397879,0.0003652717689290082,0.0004569194903180486,2.284278906481087,0.7994226043514865,2188.569367666782,-0.07412626318713408
0.9470000000000007,1.0,0.0001600085301182908,0.9470000000000007,0.2039522290509051,0.5108896401984501,0.2790869374141988,0.0003640761362976999,0.0004599433519324424,2.275354496610646,0.7915673414302905,2174.18078943531,-0.07513470836329372
0.9480000000000007,1.0,0.0001601094357221549,0.9480000000000007,0.2033871576763213,0.5108977977985039,0.2795256626433621,0.0003628851758710979,0.0004629646442719794,2.266482087242772,0.783829133306155,2159.992155713141,-0.0761385049670408
0.9490000000000007,1.0,0.0001602095396521332,0.9490000000000007,0.2028265756754412,0.5109058914429485,0.2799642806364186,0.000361698905040818,0.0004659832628195591,2.257661422700353,0.7762057865603582,2145.999824004894,-0.07713770496097738
0.9500000000000007,1.0,0.0001603088511015572,0.9500000000000007,0.2022704315656006,0.5109139218547996,0.2804027912098729,0.0003605173395721343,0.0004689991064795832,2.248892243091246,0.7686951522749407,2132.200224231201,-0.07813235964427229
0.9510000000000007,1.0,0.0001604073791449747,0.9510000000000007,0.2017186745293343,0.510921889747934,0.2808411941875107,0.0003593404936589717,0.0004720120774953047,2.240174284574786,0.7612951252556587,2118.589857501999,-0.07912251965817638
0.9520000000000007,1.0,0.0001605051327391831,0.9520000000000007,0.2011712544085812,0.5109297958271661,0.2812794894003081,0.0003581683799776006,0.0004750220813672003,2.23150727961974,0.7540036432553336,2105.165294888645,-0.08010823499172692
0.9530000000000007,1.0,0.0001606021207242933,0.9530000000000007,0.2006281216987179,0.5109376407883185,0.2817176766863467,0.0003570010097390356,0.000478029026772412,2.222890957253737,0.7468186861987411,2091.923176196781,-0.08108955498762876
0.9540000000000007,1.0,0.0001606983518248235,0.9540000000000007,0.2000892275424447,0.5109454253183051,0.2821557558907248,0.0003558383927401666,0.0004810328254852888,2.214325043304441,0.7397382754101656,2078.860208741789,-0.08206652834828007
0.9550000000000007,1.0,0.000160793834650815,0.9550000000000007,0.1995545237235251,0.5109531500952065,0.2825937268654724,0.0003546805374135923,0.0004840333922991129,2.205809260632431,0.7327604728444318,2065.973166128259,-0.0830392031419473
0.9560000000000007,1.0,0.0001608885776989748,0.9560000000000007,0.1990239626604093,0.5109608157883531,0.2830315894694566,0.0003535274508762039,0.000487030644949004,2.197343329356112,0.7258833803224457,2053.258887035143,-0.0840076268090473
0.9570000000000007,1.0,0.0001609825893538305,0.9570000000000007,0.1984974973997357,0.5109684230584122,0.2834693435682989,0.0003523791389764885,0.000490024504036097,2.188926967068682,0.7191051387718582,2040.714274007686,-0.08497184616856318
0.9580000000000007,1.0,0.000161075877888912,0.9580000000000007,0.1979750816097448,0.5109759725574703,0.2839069890342861,0.0003512356063405997,0.0004930148929529674,2.180559889047322,0.7124239274737423,2028.336292257601,-0.08593190742454127
0.9590000000000007,1.0,0.0001611684514679402,0.9590000000000007,0.1974566695735967,0.5109834649291202,0.2843445257462767,0.0003500968564171799,0.0004960017378103759,2.172241808454845,0.7058379633158136,2016.121968472428,-0.08688785617268002
0.9600000000000007,1.0,0.0001612603181460342,0.9600000000000007,0.1969422161826214,0.510990900808552,0.2847819535896187,0.0003489628915209699,0.0004989849673653196,2.163972436533876,0.6993455000528809,2004.068389635222,-0.08783973740699733
0.9610000000000007,1.0,0.00016135148587093,0.9610000000000007,0.1964316769295031,0.5109982808226405,0.285219272456056,0.0003478337128752156,0.0005019645129504271,2.155751482793804,0.6929448275750261,1992.172701855435,-0.08878759552655288
0.9620000000000007,1.0,0.0001614419624842051,0.9620000000000007,0.1959250079014083,0.5110056055900349,0.2856564822436433,0.0003467093206528768,0.000504940308404709,2.147578655190611,0.6866342711839707,1980.43210921181,-0.08973147434223502
0.9630000000000007,1.0,0.0001615317557225142,0.9630000000000007,0.1954221657730709,0.5110128757212519,0.2860935828566579,0.0003455897140166731,0.0005079122900056739,2.139453660299796,0.6804121908780993,1968.843872608062,-0.09067141708358703
0.9640000000000007,1.0,0.0001616208732188293,0.9640000000000007,0.1949231077998438,0.5110200918187668,0.2865305742055089,0.0003444748911579829,0.0005108803964028002,2.131376203482586,0.6742769806465306,1957.405308642058,-0.09160746640566514
0.9650000000000007,1.0,0.0001617093225036871,0.9650000000000007,0.1944277918107254,0.5110272544771073,0.2869674562066533,0.0003433648493346069,0.0005138445685523887,2.123345989045519,0.6682270677725366,1946.11378848903,-0.09253966439592792
0.9660000000000007,1.0,0.000161797111006437,0.9660000000000007,0.1939361762013616,0.5110343642829434,0.2874042287825074,0.0003422595849074202,0.0005168047496538007,2.115362720393657,0.6622609121465979,1934.966736799312,-0.09346805258114577
0.9670000000000007,1.0,0.0001618842460564913,0.9670000000000007,0.1934482199270427,0.5110414218151847,0.2878408918613602,0.0003411590933759386,0.0005197608850870444,2.107426100177591,0.6563770055894156,1923.961630611218,-0.0943926719343175
0.9680000000000007,1.0,0.0001619707348845776,0.9680000000000007,0.1929638824956929,0.5110484276450717,0.2882774453772881,0.0003400633694128134,0.000522712922351757,2.099535830434347,0.6505738711850125,1913.095998279253,-0.0953135628815952
0.9690000000000007,1.0,0.0001620565846239899,0.9690000000000007,0.1924831239608667,0.5110553823362707,0.2887138892700657,0.0003389724068972903,0.0005256608110075154,2.09169161272249,0.6448500626242117,1902.36741841823,-0.096230765309199
0.9700000000000008,1.0,0.0001621418023118391,0.9700000000000008,0.1920059049147474,0.5110622864449635,0.2891502234850887,0.0003378861989476238,0.0005286045026155465,2.083893148251395,0.6392041635584932,1891.773518863306,-0.09714431857034128
0.9710000000000008,1.0,0.0001622263948902972,0.9710000000000008,0.1915321864811691,0.5110691405199506,0.2895864479732803,0.0003368047379525161,0.0005315439506817218,2.076140138005146,0.633634786964565,1881.311975646546,-0.09805426149211122
0.9720000000000008,1.0,0.0001623103692078433,0.9720000000000008,0.1910619303086494,0.5110759451027337,0.2900225626910111,0.0003357280156015547,0.0005344791106009438,2.068432282860903,0.6281405745195121,1870.980511989787,-0.09896063238236172
0.9730000000000008,1.0,0.0001623937320205014,0.9730000000000008,0.1905950985634551,0.511082700727617,0.2904585676000201,0.0003346560229147035,0.00053740993960281,2.060769283702146,0.6227201959867763,1860.776897314333,-0.09986346903656498
0.9740000000000008,1.0,0.0001624764899930743,0.9740000000000008,0.1901316539226937,0.5110894079217966,0.2908944626673252,0.0003335887502708634,0.0005403363966985947,2.053150841526879,0.6173723486129377,1850.698946267376,-0.1007628087446315
0.9750000000000008,1.0,0.0001625586497003697,0.9750000000000008,0.1896715595674372,0.5110960672054558,0.2913302478651444,0.0003325261874355066,0.0005432584426295269,2.045576657550896,0.6120957565352954,1840.74451776527,-0.10165868829770719
0.9760000000000008,1.0,0.000162640217628423,0.9760000000000008,0.1892147791758911,0.511102679091855,0.2917659231708158,0.0003314683235874417,0.0005461760398163206,2.038046433306375,0.6068891702003528,1830.911514053785,-0.10255114399492468
0.9770000000000008,1.0,0.0001627212001757094,0.9770000000000008,0.1887612769165958,0.5111092440874248,0.2922014885667161,0.0003304151473446917,0.0005490891523099837,2.030559870735848,0.6017513657930699,1821.197879785209,-0.10344021165012032
0.9780000000000008,1.0,0.000162801603654348,0.9780000000000008,0.188311017441681,0.5111157626918595,0.2926369440401799,0.0003293666467895455,0.0005519977457438366,2.023116672281823,0.596681144676981,1811.601601112455,-0.10432592659849893
0.9790000000000008,1.0,0.000162881434291301,0.9790000000000008,0.1878639658801655,0.5111222353982043,0.2930722895834229,0.0003283228094927716,0.0005549017872867666,2.015716540972024,0.5916773328450253,1802.120704799986,-0.10520832370325742
0.9800000000000008,1.0,0.0001629606982295573,0.9800000000000008,0.1874200878313053,0.5111286626929488,0.2935075251934611,0.000327283622537038,0.0005578012455976736,2.008359180500614,0.586738780381101,1792.753257351583,-0.10608743736215584
0.9810000000000008,1.0,0.0001630394015293139,0.9810000000000008,0.1869793493580006,0.5111350450561144,0.2939426508720377,0.0003262490725395523,0.0005606960907810912,2.001044295305349,0.5818643609322534,1783.497364154842,-0.1069633015140371
0.9820000000000008,1.0,0.0001631175501691412,0.9820000000000008,0.1865417169802583,0.5111413829613451,0.2943776666255429,0.0003252191456739439,0.0005635862943439508,1.993771590640943,0.5770529711914286,1774.351168642349,-0.10783594964528459
0.9830000000000008,1.0,0.0001631951500471407,0.9830000000000008,0.1861071576687106,0.5111476768759964,0.2948125724649377,0.0003241938276914071,0.0005664718291534976,1.986540772648707,0.5723035303906698,1765.312851469316,-0.10870541479622708
0.9840000000000008,1.0,0.0001632722069820916,0.9840000000000008,0.1856756388381927,0.5111539272612189,0.2952473684056833,0.0003231731039411222,0.0005693526693963258,1.979351548422547,0.5676149798046555,1756.380629707562,-0.10957172956749056
0.9850000000000008,1.0,0.000163348726714586,0.9850000000000008,0.1852471283413911,0.5111601345720505,0.2956820544676637,0.0003221569593899944,0.000572228790538465,1.972203626071635,0.5629862822645572,1747.55275605585,-0.11043492612627262
0.9860000000000008,1.0,0.0001634247149081525,0.9860000000000008,0.1848215944625453,0.5111662992574978,0.2961166306751121,0.0003211453786416986,0.0005751001692865843,1.965096714779627,0.5584164216819509,1738.827518066126,-0.11129503621256681
0.9870000000000008,1.0,0.0001635001771503682,0.9870000000000008,0.1843990059112225,0.511172421760625,0.2965510970565407,0.00032013834595508,0.000577966783550211,1.958030524860769,0.5539044025827964,1730.203237385743,-0.11215209114531821
0.9880000000000008,1.0,0.0001635751189539597,0.9880000000000008,0.1839793318161564,0.5111785025186355,0.2969854536446691,0.0003191358452619115,0.0005808286124049847,1.951004767812877,0.5494492496512774,1721.678269015347,-0.11300612182851272
0.9890000000000008,1.0,0.00016364954575789,0.9890000000000008,0.1835625417191534,0.5111845419629559,0.297419700476351,0.0003181378601840314,0.0005836856360569167,1.944019156367359,0.545050007283388,1713.251000582251,-0.11385715875719762
0.9900000000000008,1.0,0.0001637234629284357,0.9900000000000008,0.1831486055690678,0.5111905405193192,0.2978538375925082,0.0003171443740498807,0.000586537835807633,1.93707340453636,0.5407057391501248,1704.919851629095,-0.1147052320234404
0.9910000000000008,1.0,0.0001637968757602481,0.9910000000000008,0.1827374937158476,0.5111964986078481,0.2982878650380583,0.0003161553699104604,0.000589385194020557,1.930167227657228,0.5364155277701688,1696.683272917645,-0.11555037132221072
0.9920000000000008,1.0,0.0001638697894774069,0.9920000000000008,0.1823291769046519,0.5112024166431325,0.2987217828618474,0.0003151708305547228,0.0005922276940880552,1.923300342434246,0.5321784740918613,1688.539745747377,-0.11639260595719553
0.9930000000000008,1.0,0.0001639422092344561,0.9930000000000008,0.1819236262700337,0.5112082950343092,0.2991555911165859,0.0003141907385244071,0.0005950653203994938,1.916472466977867,0.5279936970843417,1680.487781288709,-0.11723196484655221
0.9940000000000008,1.0,0.0001640141401174292,0.9940000000000008,0.181520813330202,0.5112141341851466,0.2995892898587773,0.0003132150761283585,0.0005978980583101654,1.909683320841556,0.523860333337753,1672.525919930719,-0.1180684765285753
0.9950000000000008,1.0,0.0001640855871448639,0.9950000000000008,0.181120709981351,0.5112199344941141,0.300022879148657,0.0003122438254563201,0.0006007258941111217,1.902932625056188,0.5197775366722607,1664.652730642939,-0.118902169167306
0.9960000000000008,1.0,0.0001641565552687991,0.9960000000000008,0.180723288492062,0.5112256963544669,0.3004563590501234,0.0003112769683922336,0.0006035488149998368,1.896220102162296,0.515744477755818,1656.866810351157,-0.1197330705580614
0.9970000000000008,1.0,0.0001642270493757625,0.9970000000000008,0.1803285214977791,0.5112314201543178,0.3008897296306778,0.0003103144866270526,0.000606366809051706,1.889545476240098,0.5117603437304754,1649.166783326903,-0.1205612081328987
0.9980000000000008,1.0,0.0001642970742877442,0.9980000000000008,0.1799363819953554,0.5112371062767131,0.3013229909613591,0.0003093563616710891,0.0006091798651923683,1.882908472937463,0.5078243378470819,1641.551300590372,-0.12138660896600373
0.9990000000000008,1.0,0.0001643666347631592,0.9990000000000008,0.1795468433376763,0.5112427550997056,0.3017561431166846,0.0003084025748659118,0.0006119879731707981,1.876308819495891,0.5039356791082569,1634.019039326632,-0.1222092997790083
