VIN_BIAS,I0.NM0:region,I0.NM0:id,I0.NM0:vgs,I0.NM0:vds,I0.NM0:vth,I0.NM0:vdsat,I0.NM0:gm,I0.NM0:gds,I0.NM0:gmoverid,I0.NM0:self_gain,I0.NM0:rout,I0.NM0:sat_margin_abs
0.4090000000000003,3.0,6.466466015823593e-06,0.4090000000000003,1.093533531797368,0.4990892719214604,0.05854675720916785,0.0001107150727517031,3.251524423784401e-06,17.12147849497664,34.05020486447506,307548.0512110424,1.0349867745882002
0.4100000000000003,3.0,6.577318056681446e-06,0.4100000000000003,1.093422679756736,0.4990908291712017,0.05877845353339881,0.0001121153622912755,3.298614084086019e-06,17.0458153274462,33.98862656658439,303157.6215066941,1.034644226223337
0.4110000000000003,3.0,6.689559307094853e-06,0.4110000000000003,1.093310438506552,0.4990924059711165,0.05901195349811077,0.0001135233438240842,3.346115279998009e-06,16.97028545889539,33.92690757030693,298854.019159972,1.0342984850084411
0.4120000000000003,3.0,6.803197118902783e-06,0.4120000000000003,1.093196800694976,0.4990940024257814,0.0592472487319915,0.000114938927442053,3.394027646365289e-06,16.89489708820127,33.86505338727652,294635.1957595024,1.0339495519629844
0.4130000000000003,3.0,6.918238751092214e-06,0.4130000000000003,1.093081759063021,0.4990956186384933,0.05948433071115048,0.0001163620236493446,3.442350801101084e-06,16.81965831354282,33.80306958027769,290499.1553098353,1.0335974283518705
0.4140000000000003,3.0,7.034691370257881e-06,0.4140000000000003,1.092965306444093,0.4990972547112766,0.05972319076718304,0.0001177925434347232,3.491084346641814e-06,16.74457712713173,33.74096175820891,286443.9528543422,1.0332421156769098
0.4150000000000003,3.0,7.152562051133322e-06,0.4150000000000003,1.092847435763458,0.499098910744891,0.05996382009517955,0.0001192303983411165,3.540227871378069e-06,16.66966141009862,33.67873557096902,282467.6931348885,1.0328836156682786
0.4160000000000003,3.0,7.27185777718965e-06,0.4160000000000003,1.092728140037645,0.4991005868388395,0.0602062097616646,0.0001206755005322646,3.589780951059233e-06,16.594918927543,33.61639670427719,278568.5292872622,1.0325219302759803
0.4170000000000003,3.0,7.392585441299226e-06,0.4170000000000003,1.092607412373781,0.4991022830913783,0.06045035071245875,0.0001221277628563591,3.639743150169472e-06,16.52035732375423,33.55395087443813,274744.6615713635,1.0321570616613223
0.4180000000000003,3.0,7.514751846461052e-06,0.4180000000000003,1.092485245968869,0.499103999599528,0.06069623378045289,0.0001235870989065885,3.690114023273111e-06,16.44598411761033,33.4914038230633,270994.336135176,1.0317890121884161
0.4190000000000003,3.0,7.638363706585647e-06,0.4190000000000003,1.092361634108996,0.4991057364590817,0.06094384969328717,0.0001250534230785203,3.74089311632767e-06,16.37180669816017,33.4287613117591,267315.8438115634,1.0314177844157086
0.4200000000000003,3.0,7.763427647334108e-06,0.4200000000000003,1.092236570168503,0.4991074937646208,0.06119318908092424,0.0001265266506242316,3.792079967962022e-06,16.29783232039653,33.36602911679388,263707.5189470305,1.0310433810875788
0.4210000000000003,3.0,7.889950207010577e-06,0.4210000000000003,1.092110047609085,0.4991092716095248,0.06144424248310811,0.0001280066977031571,3.843674110718903e-06,16.22406810122305,33.3032130237533,260167.738261495,1.030665805125977
0.4220000000000003,3.0,8.017937837502554e-06,0.4220000000000003,1.091982059978854,0.4991110700859857,0.06169700035670511,0.0001294934814295835,3.895675072259266e-06,16.15052101562164,33.24031882219704,256694.9197382773,1.0302850596221487
0.4230000000000003,3.0,8.147396905267338e-06,0.4230000000000003,1.091852600911353,0.4991128892850229,0.06195145308291366,0.0001309869199167679,3.94808237652786e-06,16.07719789302294,33.17735230032466,253287.5215434207,1.0299011478284392
0.4240000000000003,3.0,8.278333692360278e-06,0.4240000000000003,1.091721664124527,0.4991147292964956,0.06220759097434012,0.0001324869323176444,4.000895544878101e-06,16.00410541388434,33.11431923966439,249944.0409735735,1.029514073150187
0.4250000000000003,3.0,8.410754397501659e-06,0.4250000000000003,1.091589243419656,0.4991165902091191,0.06246540428193256,0.0001339934388620998,4.054114097155421e-06,15.93125010647792,33.05122540979215,246663.013431628,1.0291238391377233
0.4260000000000003,3.0,8.544665137178472e-06,0.4260000000000003,1.091455332680253,0.4991184721104814,0.06272488320176789,0.0001355063608908045,4.107737552737761e-06,15.8586383438913,32.98807656309274,243443.0114293722,1.028730449478485
0.4270000000000003,3.0,8.680071946778101e-06,0.4270000000000003,1.091319925870929,0.4991203750870576,0.06298601788168258,0.0001370256208856042,4.161765431532489e-06,15.78627634124271,32.92487842957241,240282.6436164062,1.0283339079892464
0.4280000000000003,3.0,8.816980781750743e-06,0.4280000000000003,1.091183017036236,0.4991222992242265,0.06324879842774961,0.0001385511424964825,4.216197254929104e-06,15.71417015311172,32.86163671173215,237180.5538345988,1.0279342186084863
0.4290000000000003,3.0,8.955397518795609e-06,0.4290000000000003,1.091044600299473,0.4991242446062878,0.06351321491058784,0.0001400828505650913,4.271032546706455e-06,15.64232567118707,32.79835707951095,234135.4201974264,1.027531385388885
0.4300000000000003,3.0,9.095327957069257e-06,0.4300000000000003,1.090904669861485,0.4991262113164809,0.0637792573715064,0.0001416206711448951,4.326270833894624e-06,15.5707486221311,32.73504516530797,231145.9541934811,1.0271254124899787
0.4310000000000003,3.0,9.236777819412216e-06,0.4310000000000003,1.090763219999431,0.499128199436998,0.0640469158284762,0.0001431645315179554,4.381911647590793e-06,15.49944456566076,32.67170655909239,228210.8998135111,1.0267163041709548
0.4320000000000003,3.0,9.379752753589257e-06,0.4320000000000003,1.090620245065545,0.4991302090490062,0.06431618028192923,0.0001447143602083808,4.437954523728486e-06,15.42841889284531,32.60834680360832,225329.0327003766,1.0263040647836157
0.4330000000000003,3.0,9.524258333542255e-06,0.4330000000000003,1.090475739485887,0.4991322402326618,0.06458704072037622,0.0001462700869925152,4.494399003800687e-06,15.35767682461831,32.54497138968347,222499.1593212686,1.025888698765511
0.4340000000000003,3.0,9.670300060650325e-06,0.4340000000000003,1.090329697759077,0.4991342930671308,0.06485948712584794,0.0001478316429058941,4.55124463553611e-06,15.28722341050334,32.48158575164801,219720.1161616323,1.0254702106332292
0.4350000000000003,3.0,9.817883364995812e-06,0.4350000000000003,1.090182114455032,0.499136367630603,0.06513350947915109,0.0001493989602470518,4.60849097352923e-06,15.21706352755071,32.41819526287159,216990.768940183,1.025048604975881
0.4360000000000003,3.0,9.967013606630494e-06,0.4360000000000003,1.090032984213702,0.4991384640003164,0.06540909776494158,0.0001509719725782168,4.666137579823474e-06,15.14720187948376,32.35480523142402,214310.0118444925,1.0246238864487605
0.4370000000000003,3.0,1.011769607684349e-05,0.4370000000000003,1.089882301743796,0.4991405822525663,0.06568624197661165,0.0001525506147230205,4.724184024449253e-06,15.07764299604995,32.29142089586676,211676.766786531,1.0241960597671844
0.4380000000000003,3.0,1.026993599942147e-05,0.4380000000000003,1.089730061821529,0.4991427224627318,0.06596493212098956,0.0001541348227612262,4.78262988591515e-06,15.00839123257627,32.22804742118001,209089.9826777315,1.0237651297005395
0.4390000000000003,3.0,1.042373853190491e-05,0.4390000000000003,1.089576259289359,0.4991448847052882,0.06624515822285214,0.0001557245340206336,4.84147475165484e-06,14.93945076972273,32.16468989483135,206548.6347229623,1.023331101066507
0.4400000000000003,3.0,1.057910876683291e-05,0.4400000000000003,1.089420889054748,0.4991470690538249,0.06652691032925255,0.0001573196870662006,4.900718218428801e-06,14.87082561343175,32.10135332299073,204051.7237329768,1.0228939787254956
0.4410000000000003,3.0,1.073605173297577e-05,0.4410000000000003,1.089263946088926,0.4991492755810654,0.06681017851365399,0.0001589202216864911,4.960359892682104e-06,14.80251959506874,32.03804262689531,201598.2754548264,1.022453767575272
0.4420000000000003,3.0,1.089457239655257e-05,0.4420000000000003,1.089105425425672,0.4991515043588829,0.06709495287988342,0.0001605260788775491,5.02039939085887e-06,14.73453637174931,31.9747626393698,199187.3399197676,1.0220104725457886
0.4430000000000003,3.0,1.105467566243167e-05,0.4430000000000003,1.08894532216012,0.4991537554583161,0.06738122356589435,0.0001621372008242989,5.080836339674413e-06,14.66687942684807,31.91151810150391,196817.9908081986,1.0215640985942256
0.4440000000000003,3.0,1.121636637530985e-05,0.4440000000000003,1.088783631447571,0.499156028949589,0.06766898074734409,0.0001637535308795606,5.141670376345266e-06,14.59955207068499,31.84831365949166,194489.3248312053,1.021114650700227
0.4450000000000003,3.0,1.137964932087072e-05,0.4450000000000003,1.088620348502343,0.4991583249021233,0.06795821464098867,0.0001653750135408152,5.202901148779009e-06,14.53255744138276,31.78515386163441,192200.4611282448,1.0206621338613542
0.4460000000000003,3.0,1.154452922691736e-05,0.4460000000000003,1.088455468596633,0.4991606433845589,0.06824891550789451,0.0001670015944247988,5.264528315724018e-06,14.46589850589091,31.72204315550945,189950.5406805799,1.0202065530887385
0.4470000000000003,3.0,1.171101076447934e-05,0.4470000000000003,1.088288987059411,0.4991629844647658,0.06854107365646726,0.0001686332202400602,5.326551546880776e-06,14.39957806117014,31.6589858853073,187738.7257400333,1.0197479134029437
0.4480000000000003,3.0,1.187909854889091e-05,0.4480000000000003,1.088120899275342,0.49916534820986,0.06883467944530461,0.0001702698387575831,5.388970522975591e-06,14.33359873553178,31.59598628933794,185564.1992726724,1.0192862198300374
0.4490000000000003,3.0,1.204879714083811e-05,0.4490000000000003,1.087951200683741,0.4991677346862216,0.06912972328587097,0.0001719113987795802,5.451784935797693e-06,14.26796299012638,31.53304849770756,183426.1644170456,1.01882147739787
0.4500000000000003,3.0,1.22201110473757e-05,0.4500000000000003,1.087779886777553,0.4991701439595028,0.06942619564499888,0.0001735578501066023,5.514994488201717e-06,14.20267312057446,31.47017653016633,181323.8439565643,1.0183536911325541
0.4510000000000003,3.0,1.239304472290772e-05,0.4510000000000003,1.087606953102374,0.4991725760946498,0.06972408704721664,0.0001752091435030317,5.57859889407542e-06,14.13773125873512,31.40737429412738,179256.4798057124,1.0178828660551573
0.4520000000000003,3.0,1.256760257013571e-05,0.4520000000000003,1.087432395255502,0.4991750311559079,0.07002338807691351,0.0001768652306611306,5.642597878275576e-06,14.07313937460425,31.34464558285732,177223.3325096716,1.0174090071785886
0.4530000000000003,3.0,1.274378894096763e-05,0.4530000000000003,1.087256208885029,0.4991775092068423,0.07032408938033248,0.0001785260641637053,5.706991176531709e-06,14.00889927833795,31.28199407383706,175223.6807570687,1.0169321195046965
0.4540000000000003,3.0,1.292160813739159e-05,0.4540000000000003,1.087078389688968,0.4991800103103441,0.0706261816674074,0.0001801915974455515,5.771778535320435e-06,13.94501262239306,31.21942332729295,173256.8209054616,1.0164522080215606
0.4550000000000003,3.0,1.310106441230834e-05,0.4550000000000003,1.086898933414417,0.4991825345286454,0.07092965571343678,0.0001818617847537538,5.836959711710569e-06,13.88148090378023,31.15693678489649,171322.0665192739,1.0159692777009803
0.4560000000000003,3.0,1.328216197032527e-05,0.4560000000000003,1.08671783585677,0.4991850819233297,0.07123450236060663,0.0001835365811069827,5.902534473181225e-06,13.8183054664218,31.09453776863145,169418.7479198306,1.0154833334961633
0.4570000000000004,3.0,1.346490496850857e-05,0.4570000000000004,1.086535092858959,0.4991876525553428,0.07154071251935859,0.0001852159422538816,5.968502597413632e-06,13.75548750360896,31.03222947982671,167546.2117472037,1.0149943803396004
0.4580000000000004,3.0,1.36492975170944e-05,0.4580000000000004,1.08635070031075,0.499190246485002,0.0718482771696151,0.0001868998246306718,6.034863872058668e-06,13.69302806055138,30.97001499835237,165703.8205335477,1.0145024231411348
0.4590000000000004,3.0,1.383534368015681e-05,0.4590000000000004,1.086164654148067,0.4991928637720076,0.07215718736185567,0.0001885881853180672,6.101618094480798e-06,13.63092803701366,30.9078972819774,163890.9522876476,1.0140074667862113
0.4600000000000004,3.0,1.402304747623352e-05,0.4600000000000004,1.085976950352373,0.4991955044754482,0.07246743421805903,0.0001902809819976249,6.168765071480516e-06,13.56918819003163,30.8458791658858,162107.000090376,1.013509516134314
0.4610000000000004,3.0,1.42124128789071e-05,0.4610000000000004,1.085787584950086,0.4991981686538143,0.07277900893250536,0.000191978172907615,6.236304618995912e-06,13.50780913670301,30.78396336234852,160351.3717007953,1.0130085760175807
0.4620000000000004,3.0,1.440344381734357e-05,0.4620000000000004,1.085596554012039,0.4992008563650002,0.07309190277245235,0.0001936797167985397,6.304236561785591e-06,13.4467913570458,30.7221524605483,158623.489172615,1.0125046512395866
0.4630000000000004,3.0,1.459614417678565e-05,0.4630000000000004,1.08540385365299,0.4992035676663149,0.0734061070786789,0.0001953855728883752,6.372560733093427e-06,13.38613519691895,30.66044892655411,156922.7884807574,1.011997746574311
0.4640000000000004,3.0,1.479051779900224e-05,0.4640000000000004,1.08520948003117,0.4992063026144871,0.07372161326591044,0.0001970957008176531,6.441276974297186e-06,13.32584087099898,30.59885510344142,155248.7191577585,1.0114878667652596
0.4650000000000004,3.0,1.498656848269375e-05,0.4650000000000004,1.085013429347878,0.4992090612656706,0.07403841282312447,0.000198810060604471,6.510385134542071e-06,13.26590846580683,30.53737321155501,153600.7439397575,1.0109750165247535
0.4660000000000004,3.0,1.518429998385206e-05,0.4660000000000004,1.084815697847123,0.4992118436754504,0.07435649731374001,0.0002005286125995192,6.579885070360348e-06,13.2063379427797,30.47600534891063,151978.3384218343,1.010459200533383
0.4670000000000004,3.0,1.538371601607731e-05,0.4670000000000004,1.084616281815305,0.499214649898846,0.07467585837570294,0.000202251317441223,6.649776645278771e-06,13.14712914138163,30.41475349173089,150380.9907224453,1.0099404234396019
0.4680000000000004,3.0,1.558482025084904e-05,0.4680000000000004,1.084415177580943,0.4992174799903185,0.07499648772145787,0.0002039781360110725,6.720059729414476e-06,13.08828178224821,30.35361949511203,148808.2011567375,1.009418689859485
0.4690000000000004,3.0,1.578761631775591e-05,0.4690000000000004,1.08421238151445,0.4992203340037676,0.07531837713782766,0.0002057090293892513,6.790734199061589e-06,13.02979547035903,30.29260509381713,147259.4819184927,1.0088940043766224
0.4700000000000004,3.0,1.599210780467886e-05,0.4700000000000004,1.084007890027944,0.4992232119925412,0.07564151848578957,0.0002074439588105972,6.861799936268312e-06,12.97166969823433,30.23171190319088,145734.3567705116,1.0083663715421545
0.4710000000000004,3.0,1.619829825793319e-05,0.4710000000000004,1.08380169957511,0.4992261140094338,0.07596590370016178,0.00020918288562102,6.933256828407105e-06,12.9139038491494,30.17094142019243,144232.3607431902,1.0078357958749482
0.4720000000000004,3.0,1.640619118236857e-05,0.4720000000000004,1.083593806651099,0.4992290401066872,0.07629152478920469,0.0002109257712344285,7.005104767738574e-06,12.85649720036227,30.11029502454119,142753.0398410908,1.0073022818618944
0.4730000000000004,3.0,1.661579004142442e-05,0.4730000000000004,1.083384207792471,0.4992319903359934,0.0766183738341322,0.0002126725770902167,7.077343650969515e-06,12.79944892635105,30.049773979971,141295.9507573172,1.0067658339583387
0.4740000000000004,3.0,1.682709825714678e-05,0.4740000000000004,1.083172899577179,0.499234964748494,0.07694644298854818,0.0002144232646114194,7.14997337880767e-06,12.74275810205476,29.98937943558842,139860.6605954609,1.0062264565886307
0.4750000000000004,3.0,1.704011921016259e-05,0.4750000000000004,1.082959878624598,0.4992379633947803,0.07727572447780745,0.0002161777951635594,7.222993855512886e-06,12.68642370611475,29.92911242733006,138446.7465989548,1.0056841541467905
0.4760000000000004,3.0,1.725485623961505e-05,0.4760000000000004,1.082745141595584,0.4992409863248916,0.07760621059830274,0.0002179361300142704,7.29640498844654e-06,12.63044462411145,29.86897387951469,137053.7958876249,1.0051389309972814
